Experiment name:,NeuLog experiment
'0:6:45.4,0.4179
'0:6:45.6,0.4182
'0:6:45.8,0.4158
'0:6:46.0,0.4160
'0:6:46.2,0.4130
'0:6:46.4,0.4045
'0:6:46.6,0.4095
'0:6:46.8,0.4011
'0:6:47.0,0.4020
'0:6:47.2,0.4056
'0:6:47.4,0.4080
'0:6:47.6,0.4122
'0:6:47.8,0.4149
'0:6:48.0,0.4147
'0:6:48.2,0.4148
'0:6:48.4,0.4164
'0:6:48.6,0.4173
'0:6:48.8,0.4173
'0:6:49.0,0.4157
'0:6:49.2,0.4159
'0:6:49.4,0.4292
'0:6:49.6,0.4470
'0:6:49.8,0.4633
'0:6:50.0,0.4530
'0:6:50.2,0.4302
'0:6:50.4,0.4387
'0:6:50.6,0.4486
'0:6:50.8,0.4473
'0:6:51.0,0.4486
'0:6:51.2,0.4413
'0:6:51.4,0.4282
'0:6:51.6,0.4157
'0:6:51.8,0.4276
'0:6:52.0,0.4368
'0:6:52.2,0.4356
'0:6:52.4,0.4367
'0:6:52.6,0.4072
'0:6:52.8,0.3874
'0:6:53.0,0.4155
'0:6:53.2,0.4279
'0:6:53.4,0.4312
'0:6:53.6,0.4359
'0:6:53.8,0.4162
'0:6:54.0,0.4133
'0:6:54.2,0.4107
'0:6:54.4,0.4124
'0:6:54.6,0.4064
'0:6:54.8,0.4059
'0:6:55.0,0.4054
'0:6:55.2,0.4062
'0:6:55.4,0.4059
'0:6:55.6,0.4063
'0:6:55.8,0.4061
'0:6:56.0,0.4069
'0:6:56.2,0.4067
'0:6:56.4,0.4072
'0:6:56.6,0.4072
'0:6:56.8,0.4067
'0:6:57.0,0.4066
'0:6:57.2,0.4065
'0:6:57.4,0.4056
'0:6:57.6,0.4054
'0:6:57.8,0.4051
'0:6:58.0,0.4048
'0:6:58.2,0.4045
'0:6:58.4,0.4034
'0:6:58.6,0.4012
'0:6:58.8,0.4011
'0:6:59.0,0.4009
'0:6:59.2,0.4009
'0:6:59.4,0.4001
'0:6:59.6,0.3990
'0:6:59.8,0.3988
'0:6:60.0,0.3974
'0:7:0.2,0.3969
'0:7:0.4,0.3957
'0:7:0.6,0.3957
'0:7:0.8,0.3953
'0:7:1.0,0.3950
'0:7:1.2,0.3950
'0:7:1.4,0.3944
'0:7:1.6,0.3880
'0:7:1.8,0.3835
'0:7:2.0,0.3841
'0:7:2.2,0.3818
'0:7:2.4,0.3824
'0:7:2.6,0.3849
'0:7:2.8,0.3812
'0:7:3.0,0.3758
'0:7:3.2,0.3763
'0:7:3.4,0.3770
'0:7:3.6,0.3775
'0:7:3.8,0.3769
'0:7:4.0,0.3768
'0:7:4.2,0.3765
'0:7:4.4,0.3761
'0:7:4.6,0.3761
'0:7:4.8,0.3757
'0:7:5.0,0.3756
'0:7:5.2,0.3749
'0:7:5.4,0.3755
'0:7:5.6,0.3757
'0:7:5.8,0.3756
'0:7:6.0,0.3751
'0:7:6.2,0.3753
'0:7:6.4,0.3750
'0:7:6.6,0.3674
'0:7:6.8,0.3663
'0:7:7.0,0.3663
'0:7:7.2,0.3649
'0:7:7.4,0.3635
'0:7:7.6,0.3670
'0:7:7.8,0.3610
'0:7:8.0,0.3628
'0:7:8.2,0.3618
'0:7:8.4,0.3624
'0:7:8.6,0.3626
'0:7:8.8,0.3631
'0:7:9.0,0.3636
'0:7:9.2,0.3634
'0:7:9.4,0.3638
'0:7:9.6,0.3816
'0:7:9.8,0.3952
'0:7:10.0,0.4002
'0:7:10.2,0.4003
'0:7:10.4,0.4004
'0:7:10.6,0.3998
'0:7:10.8,0.3995
'0:7:11.0,0.3997
'0:7:11.2,0.3992
'0:7:11.4,0.3988
'0:7:11.6,0.3975
'0:7:11.8,0.3967
'0:7:12.0,0.3944
'0:7:12.2,0.3873
'0:7:12.4,0.3909
'0:7:12.6,0.3943
'0:7:12.8,0.3908
'0:7:13.0,0.3910
'0:7:13.2,0.3909
'0:7:13.4,0.3902
'0:7:13.6,0.3905
'0:7:13.8,0.3905
'0:7:14.0,0.3902
'0:7:14.2,0.3907
'0:7:14.4,0.3907
'0:7:14.6,0.3906
'0:7:14.8,0.3910
'0:7:15.0,0.3934
'0:7:15.2,0.3941
'0:7:15.4,0.3941
'0:7:15.6,0.3943
'0:7:15.8,0.3940
'0:7:16.0,0.3937
'0:7:16.2,0.3966
'0:7:16.4,0.4156
'0:7:16.6,0.4160
'0:7:16.8,0.4168
'0:7:17.0,0.4174
'0:7:17.2,0.4178
'0:7:17.4,0.4177
'0:7:17.6,0.4184
'0:7:17.8,0.4182
'0:7:18.0,0.4177
'0:7:18.2,0.4177
'0:7:18.4,0.4173
'0:7:18.6,0.4171
'0:7:18.8,0.4164
'0:7:19.0,0.4155
'0:7:19.2,0.4131
'0:7:19.4,0.4114
'0:7:19.6,0.4097
'0:7:19.8,0.4081
'0:7:20.0,0.4070
'0:7:20.2,0.4066
'0:7:20.4,0.4061
'0:7:20.6,0.4129
'0:7:20.8,0.4240
'0:7:21.0,0.4135
'0:7:21.2,0.4215
'0:7:21.4,0.4291
'0:7:21.6,0.4275
'0:7:21.8,0.4292
'0:7:22.0,0.4293
'0:7:22.2,0.4295
'0:7:22.4,0.4298
'0:7:22.6,0.4296
'0:7:22.8,0.4309
'0:7:23.0,0.4339
'0:7:23.2,0.4338
'0:7:23.4,0.4336
'0:7:23.6,0.4337
'0:7:23.8,0.4335
'0:7:24.0,0.4335
'0:7:24.2,0.4329
'0:7:24.4,0.4329
'0:7:24.6,0.4327
'0:7:24.8,0.4336
'0:7:25.0,0.4348
'0:7:25.2,0.4370
'0:7:25.4,0.4395
'0:7:25.6,0.4418
'0:7:25.8,0.4434
'0:7:26.0,0.4449
'0:7:26.2,0.4445
'0:7:26.4,0.4447
'0:7:26.6,0.4445
'0:7:26.8,0.4445
'0:7:27.0,0.4443
'0:7:27.2,0.4442
'0:7:27.4,0.4440
'0:7:27.6,0.4431
'0:7:27.8,0.4434
'0:7:28.0,0.4436
'0:7:28.2,0.4442
'0:7:28.4,0.4437
'0:7:28.6,0.4438
'0:7:28.8,0.4437
'0:7:29.0,0.4435
'0:7:29.2,0.4433
'0:7:29.4,0.4432
'0:7:29.6,0.4432
'0:7:29.8,0.4432
'0:7:30.0,0.4431
'0:7:30.2,0.4429
'0:7:30.4,0.4427
'0:7:30.6,0.4424
'0:7:30.8,0.4421
'0:7:31.0,0.4420
'0:7:31.2,0.4419
'0:7:31.4,0.4416
'0:7:31.6,0.4415
'0:7:31.8,0.4414
'0:7:32.0,0.4413
'0:7:32.2,0.4412
'0:7:32.4,0.4414
'0:7:32.6,0.4414
'0:7:32.8,0.4413
'0:7:33.0,0.4411
'0:7:33.2,0.4410
'0:7:33.4,0.4409
'0:7:33.6,0.4409
'0:7:33.8,0.4406
'0:7:34.0,0.4406
'0:7:34.2,0.4404
'0:7:34.4,0.4408
'0:7:34.6,0.4409
'0:7:34.8,0.4409
'0:7:35.0,0.4413
'0:7:35.2,0.4413
'0:7:35.4,0.4412
'0:7:35.6,0.4415
'0:7:35.8,0.4415
'0:7:36.0,0.4419
'0:7:36.2,0.4419
'0:7:36.4,0.4416
'0:7:36.6,0.4420
'0:7:36.8,0.4420
'0:7:37.0,0.4416
'0:7:37.2,0.4418
'0:7:37.4,0.4439
'0:7:37.6,0.4442
'0:7:37.8,0.4434
'0:7:38.0,0.4439
'0:7:38.2,0.4438
'0:7:38.4,0.4436
'0:7:38.6,0.4438
'0:7:38.8,0.4435
'0:7:39.0,0.4429
'0:7:39.2,0.4426
'0:7:39.4,0.4427
'0:7:39.6,0.4430
'0:7:39.8,0.4429
'0:7:40.0,0.4421
'0:7:40.2,0.4412
'0:7:40.4,0.4411
'0:7:40.6,0.4414
'0:7:40.8,0.4417
'0:7:41.0,0.4418
'0:7:41.2,0.4423
'0:7:41.4,0.4426
'0:7:41.6,0.4425
'0:7:41.8,0.4425
'0:7:42.0,0.4427
'0:7:42.2,0.4428
'0:7:42.4,0.4429
'0:7:42.6,0.4428
'0:7:42.8,0.4434
'0:7:43.0,0.4410
'0:7:43.2,0.4393
'0:7:43.4,0.4327
'0:7:43.6,0.4283
'0:7:43.8,0.4280
'0:7:44.0,0.4284
'0:7:44.2,0.4295
'0:7:44.4,0.4285
'0:7:44.6,0.4281
'0:7:44.8,0.4283
'0:7:45.0,0.4284
'0:7:45.2,0.4282
'0:7:45.4,0.4286
'0:7:45.6,0.4285
'0:7:45.8,0.4298
'0:7:46.0,0.4306
'0:7:46.2,0.4309
'0:7:46.4,0.4301
'0:7:46.6,0.4285
'0:7:46.8,0.4282
'0:7:47.0,0.4273
'0:7:47.2,0.4263
'0:7:47.4,0.4259
'0:7:47.6,0.4259
'0:7:47.8,0.4262
'0:7:48.0,0.4263
'0:7:48.2,0.4258
'0:7:48.4,0.4254
'0:7:48.6,0.4253
'0:7:48.8,0.4243
'0:7:49.0,0.4244
'0:7:49.2,0.4245
'0:7:49.4,0.4240
'0:7:49.6,0.4242
'0:7:49.8,0.4241
'0:7:50.0,0.4242
'0:7:50.2,0.4244
'0:7:50.4,0.4249
'0:7:50.6,0.4250
'0:7:50.8,0.4250
'0:7:51.0,0.4250
'0:7:51.2,0.4247
'0:7:51.4,0.4245
'0:7:51.6,0.4246
'0:7:51.8,0.4246
'0:7:52.0,0.4245
'0:7:52.2,0.4243
'0:7:52.4,0.4244
'0:7:52.6,0.4241
'0:7:52.8,0.4241
'0:7:53.0,0.4241
'0:7:53.2,0.4239
'0:7:53.4,0.4239
'0:7:53.6,0.4235
'0:7:53.8,0.4234
'0:7:54.0,0.4236
'0:7:54.2,0.4233
'0:7:54.4,0.4226
'0:7:54.6,0.4228
'0:7:54.8,0.4227
'0:7:55.0,0.4232
'0:7:55.2,0.4230
'0:7:55.4,0.4219
'0:7:55.6,0.4221
'0:7:55.8,0.4215
'0:7:56.0,0.4219
'0:7:56.2,0.4228
'0:7:56.4,0.4234
'0:7:56.6,0.4245
'0:7:56.8,0.4256
'0:7:57.0,0.4260
'0:7:57.2,0.4254
'0:7:57.4,0.4256
'0:7:57.6,0.4260
'0:7:57.8,0.4254
'0:7:58.0,0.4258
'0:7:58.2,0.4259
'0:7:58.4,0.4250
'0:7:58.6,0.4247
'0:7:58.8,0.4242
'0:7:59.0,0.4243
'0:7:59.2,0.4241
'0:7:59.4,0.4238
'0:7:59.6,0.4244
'0:7:59.8,0.4246
'0:7:60.0,0.4248
'0:8:0.2,0.4248
'0:8:0.4,0.4248
'0:8:0.6,0.4247
'0:8:0.8,0.4245
'0:8:1.0,0.4243
'0:8:1.2,0.4239
'0:8:1.4,0.4234
'0:8:1.6,0.4232
'0:8:1.8,0.4235
'0:8:2.0,0.4237
'0:8:2.2,0.4238
'0:8:2.4,0.4247
'0:8:2.6,0.4248
'0:8:2.8,0.4247
'0:8:3.0,0.4248
'0:8:3.2,0.4247
'0:8:3.4,0.4246
'0:8:3.6,0.4239
'0:8:3.8,0.4233
'0:8:4.0,0.4219
'0:8:4.2,0.4215
'0:8:4.4,0.4216
'0:8:4.6,0.4215
'0:8:4.8,0.4215
'0:8:5.0,0.4215
'0:8:5.2,0.4220
'0:8:5.4,0.4210
'0:8:5.6,0.4211
'0:8:5.8,0.4213
'0:8:6.0,0.4211
'0:8:6.2,0.4209
'0:8:6.4,0.4208
'0:8:6.6,0.4210
'0:8:6.8,0.4210
'0:8:7.0,0.4210
'0:8:7.2,0.4213
'0:8:7.4,0.4215
'0:8:7.6,0.4221
'0:8:7.8,0.4222
'0:8:8.0,0.4221
'0:8:8.2,0.4222
'0:8:8.4,0.4224
'0:8:8.6,0.4223
'0:8:8.8,0.4224
'0:8:9.0,0.4223
'0:8:9.2,0.4223
'0:8:9.4,0.4213
'0:8:9.6,0.4190
'0:8:9.8,0.4192
'0:8:10.0,0.4193
'0:8:10.2,0.4194
'0:8:10.4,0.4194
'0:8:10.6,0.4194
'0:8:10.8,0.4194
'0:8:11.0,0.4193
'0:8:11.2,0.4198
'0:8:11.4,0.4195
'0:8:11.6,0.4196
'0:8:11.8,0.4200
'0:8:12.0,0.4200
'0:8:12.2,0.4198
'0:8:12.4,0.4199
'0:8:12.6,0.4202
'0:8:12.8,0.4202
'0:8:13.0,0.4201
'0:8:13.2,0.4196
'0:8:13.4,0.4197
'0:8:13.6,0.4200
'0:8:13.8,0.4204
'0:8:14.0,0.4190
'0:8:14.2,0.4162
'0:8:14.4,0.4150
'0:8:14.6,0.3965
'0:8:14.8,0.3780
'0:8:15.0,0.3852
'0:8:15.2,0.3903
'0:8:15.4,0.3907
'0:8:15.6,0.3908
'0:8:15.8,0.3936
'0:8:16.0,0.3981
'0:8:16.2,0.4020
'0:8:16.4,0.4075
'0:8:16.6,0.4071
'0:8:16.8,0.4078
'0:8:17.0,0.4084
'0:8:17.2,0.4071
'0:8:17.4,0.4063
'0:8:17.6,0.4068
'0:8:17.8,0.4072
'0:8:18.0,0.4072
'0:8:18.2,0.4071
'0:8:18.4,0.4071
'0:8:18.6,0.4071
'0:8:18.8,0.4070
'0:8:19.0,0.4072
'0:8:19.2,0.4072
'0:8:19.4,0.4070
'0:8:19.6,0.4068
'0:8:19.8,0.4066
'0:8:20.0,0.4067
'0:8:20.2,0.4067
'0:8:20.4,0.4066
'0:8:20.6,0.4065
'0:8:20.8,0.4063
'0:8:21.0,0.4064
'0:8:21.2,0.4064
'0:8:21.4,0.4068
'0:8:21.6,0.4067
'0:8:21.8,0.4065
'0:8:22.0,0.4068
'0:8:22.2,0.4066
'0:8:22.4,0.4067
'0:8:22.6,0.4068
'0:8:22.8,0.4158
'0:8:23.0,0.4087
'0:8:23.2,0.4075
'0:8:23.4,0.4073
'0:8:23.6,0.4090
'0:8:23.8,0.4058
'0:8:24.0,0.3967
'0:8:24.2,0.3839
'0:8:24.4,0.3831
'0:8:24.6,0.3843
'0:8:24.8,0.3754
'0:8:25.0,0.3733
'0:8:25.2,0.3620
'0:8:25.4,0.3860
'0:8:25.6,0.3863
'0:8:25.8,0.3814
'0:8:26.0,0.3743
'0:8:26.2,0.3481
'0:8:26.4,0.4100
'0:8:26.6,0.4117
'0:8:26.8,0.4052
'0:8:27.0,0.3778
'0:8:27.2,0.3756
'0:8:27.4,0.3672
'0:8:27.6,0.3602
'0:8:27.8,0.3746
'0:8:28.0,0.3962
'0:8:28.2,0.3952
'0:8:28.4,0.3802
'0:8:28.6,0.3621
'0:8:28.8,0.3654
'0:8:29.0,0.3794
'0:8:29.2,0.3635
'0:8:29.4,0.3690
'0:8:29.6,0.3728
'0:8:29.8,0.3744
'0:8:30.0,0.3744
'0:8:30.2,0.3770
'0:8:30.4,0.3724
'0:8:30.6,0.3594
'0:8:30.8,0.3656
'0:8:31.0,0.3567
'0:8:31.2,0.3522
'0:8:31.4,0.3743
'0:8:31.6,0.3861
'0:8:31.8,0.3693
'0:8:32.0,0.3590
'0:8:32.2,0.3689
'0:8:32.4,0.3667
'0:8:32.6,0.3646
'0:8:32.8,0.3708
'0:8:33.0,0.3748
'0:8:33.2,0.3778
'0:8:33.4,0.4036
'0:8:33.6,0.4022
'0:8:33.8,0.4023
'0:8:34.0,0.4028
'0:8:34.2,0.4031
'0:8:34.4,0.4031
'0:8:34.6,0.4027
'0:8:34.8,0.4031
'0:8:35.0,0.4030
'0:8:35.2,0.4027
'0:8:35.4,0.4030
'0:8:35.6,0.4031
'0:8:35.8,0.4032
'0:8:36.0,0.4032
'0:8:36.2,0.4034
'0:8:36.4,0.4035
'0:8:36.6,0.4034
'0:8:36.8,0.4034
'0:8:37.0,0.4032
'0:8:37.2,0.4029
'0:8:37.4,0.4027
'0:8:37.6,0.4027
'0:8:37.8,0.4025
'0:8:38.0,0.4026
'0:8:38.2,0.4028
'0:8:38.4,0.4036
'0:8:38.6,0.4045
'0:8:38.8,0.4048
'0:8:39.0,0.4052
'0:8:39.2,0.4052
'0:8:39.4,0.4054
'0:8:39.6,0.4061
'0:8:39.8,0.4077
'0:8:40.0,0.4083
'0:8:40.2,0.4081
'0:8:40.4,0.4085
'0:8:40.6,0.4087
'0:8:40.8,0.4088
'0:8:41.0,0.4086
'0:8:41.2,0.4086
'0:8:41.4,0.4086
'0:8:41.6,0.4083
'0:8:41.8,0.4086
'0:8:42.0,0.4084
'0:8:42.2,0.4079
'0:8:42.4,0.4081
'0:8:42.6,0.4082
'0:8:42.8,0.4084
'0:8:43.0,0.4079
'0:8:43.2,0.4082
'0:8:43.4,0.4083
'0:8:43.6,0.4072
'0:8:43.8,0.4055
'0:8:44.0,0.4022
'0:8:44.2,0.4015
'0:8:44.4,0.4013
'0:8:44.6,0.4008
'0:8:44.8,0.4009
'0:8:45.0,0.4006
'0:8:45.2,0.4009
'0:8:45.4,0.4008
'0:8:45.6,0.4013
'0:8:45.8,0.4015
'0:8:46.0,0.4013
'0:8:46.2,0.4011
'0:8:46.4,0.4013
'0:8:46.6,0.4015
'0:8:46.8,0.4016
'0:8:47.0,0.4009
'0:8:47.2,0.4009
'0:8:47.4,0.4012
'0:8:47.6,0.4013
'0:8:47.8,0.4003
'0:8:48.0,0.4004
'0:8:48.2,0.4008
'0:8:48.4,0.4010
'0:8:48.6,0.4008
'0:8:48.8,0.4001
'0:8:49.0,0.4002
'0:8:49.2,0.4003
'0:8:49.4,0.4002
'0:8:49.6,0.4001
'0:8:49.8,0.3999
'0:8:50.0,0.3997
'0:8:50.2,0.3994
'0:8:50.4,0.3993
'0:8:50.6,0.3989
'0:8:50.8,0.3986
'0:8:51.0,0.3984
'0:8:51.2,0.3982
'0:8:51.4,0.3985
'0:8:51.6,0.3988
'0:8:51.8,0.3985
'0:8:52.0,0.3988
'0:8:52.2,0.3987
'0:8:52.4,0.3986
'0:8:52.6,0.3986
'0:8:52.8,0.3983
'0:8:53.0,0.3983
'0:8:53.2,0.3981
'0:8:53.4,0.3983
'0:8:53.6,0.3984
'0:8:53.8,0.3981
'0:8:54.0,0.3977
'0:8:54.2,0.3972
'0:8:54.4,0.3969
'0:8:54.6,0.3968
'0:8:54.8,0.3967
'0:8:55.0,0.3960
'0:8:55.2,0.3961
'0:8:55.4,0.3962
'0:8:55.6,0.3961
'0:8:55.8,0.3969
'0:8:56.0,0.3969
'0:8:56.2,0.3971
'0:8:56.4,0.3974
'0:8:56.6,0.3976
'0:8:56.8,0.3978
'0:8:57.0,0.3978
'0:8:57.2,0.3976
'0:8:57.4,0.3976
'0:8:57.6,0.3983
'0:8:57.8,0.3986
'0:8:58.0,0.3985
'0:8:58.2,0.3986
'0:8:58.4,0.3985
'0:8:58.6,0.3985
'0:8:58.8,0.3982
'0:8:59.0,0.3982
'0:8:59.2,0.3979
'0:8:59.4,0.3978
'0:8:59.6,0.3970
'0:8:59.8,0.3969
'0:8:60.0,0.3967
'0:9:0.2,0.3964
'0:9:0.4,0.3962
'0:9:0.6,0.3957
'0:9:0.8,0.3952
'0:9:1.0,0.3953
'0:9:1.2,0.3954
'0:9:1.4,0.3950
'0:9:1.6,0.3947
'0:9:1.8,0.3948
'0:9:2.0,0.3948
'0:9:2.2,0.3950
'0:9:2.4,0.3950
'0:9:2.6,0.3957
'0:9:2.8,0.3961
'0:9:3.0,0.3958
'0:9:3.2,0.3960
'0:9:3.4,0.3960
'0:9:3.6,0.3964
'0:9:3.8,0.3967
'0:9:4.0,0.3966
'0:9:4.2,0.3967
'0:9:4.4,0.3967
'0:9:4.6,0.3967
'0:9:4.8,0.3965
'0:9:5.0,0.3964
'0:9:5.2,0.3962
'0:9:5.4,0.3961
'0:9:5.6,0.3958
'0:9:5.8,0.3957
'0:9:6.0,0.3957
'0:9:6.2,0.3955
'0:9:6.4,0.3956
'0:9:6.6,0.3950
'0:9:6.8,0.3949
'0:9:7.0,0.3946
'0:9:7.2,0.3944
'0:9:7.4,0.3943
'0:9:7.6,0.3941
'0:9:7.8,0.3941
'0:9:8.0,0.3940
'0:9:8.2,0.3939
'0:9:8.4,0.3937
'0:9:8.6,0.3937
'0:9:8.8,0.3936
'0:9:9.0,0.3937
'0:9:9.2,0.3940
'0:9:9.4,0.3943
'0:9:9.6,0.3943
'0:9:9.8,0.3943
'0:9:10.0,0.3944
'0:9:10.2,0.3944
'0:9:10.4,0.3946
'0:9:10.6,0.3944
'0:9:10.8,0.3944
'0:9:11.0,0.3942
'0:9:11.2,0.3941
'0:9:11.4,0.3939
'0:9:11.6,0.3938
'0:9:11.8,0.3933
'0:9:12.0,0.3936
'0:9:12.2,0.3934
'0:9:12.4,0.3934
'0:9:12.6,0.3932
'0:9:12.8,0.3929
'0:9:13.0,0.3927
'0:9:13.2,0.3924
'0:9:13.4,0.3924
'0:9:13.6,0.3925
'0:9:13.8,0.3924
'0:9:14.0,0.3924
'0:9:14.2,0.3925
'0:9:14.4,0.3926
'0:9:14.6,0.3927
'0:9:14.8,0.3927
'0:9:15.0,0.3928
'0:9:15.2,0.3929
'0:9:15.4,0.3929
'0:9:15.6,0.3929
'0:9:15.8,0.3921
'0:9:16.0,0.3923
'0:9:16.2,0.3922
'0:9:16.4,0.3922
'0:9:16.6,0.3922
'0:9:16.8,0.3922
'0:9:17.0,0.3922
'0:9:17.2,0.3920
'0:9:17.4,0.3926
'0:9:17.6,0.3926
'0:9:17.8,0.3926
'0:9:18.0,0.3925
'0:9:18.2,0.3918
'0:9:18.4,0.3922
'0:9:18.6,0.3920
'0:9:18.8,0.3920
'0:9:19.0,0.3920
'0:9:19.2,0.3920
'0:9:19.4,0.3922
'0:9:19.6,0.3924
'0:9:19.8,0.3924
'0:9:20.0,0.3922
'0:9:20.2,0.3922
'0:9:20.4,0.3924
'0:9:20.6,0.3924
'0:9:20.8,0.3925
'0:9:21.0,0.3925
'0:9:21.2,0.3924
'0:9:21.4,0.3924
'0:9:21.6,0.3928
'0:9:21.8,0.3930
'0:9:22.0,0.3932
'0:9:22.2,0.3932
'0:9:22.4,0.3934
'0:9:22.6,0.3933
'0:9:22.8,0.3930
'0:9:23.0,0.3926
'0:9:23.2,0.3923
'0:9:23.4,0.3923
'0:9:23.6,0.3922
'0:9:23.8,0.3920
'0:9:24.0,0.3913
'0:9:24.2,0.3913
'0:9:24.4,0.3913
'0:9:24.6,0.3911
'0:9:24.8,0.3913
'0:9:25.0,0.3915
'0:9:25.2,0.3913
'0:9:25.4,0.3911
'0:9:25.6,0.3909
'0:9:25.8,0.3910
'0:9:26.0,0.3910
'0:9:26.2,0.3909
'0:9:26.4,0.3910
'0:9:26.6,0.3908
'0:9:26.8,0.3900
'0:9:27.0,0.3901
'0:9:27.2,0.3899
'0:9:27.4,0.3901
'0:9:27.6,0.3901
'0:9:27.8,0.3902
'0:9:28.0,0.3902
'0:9:28.2,0.3905
'0:9:28.4,0.3906
'0:9:28.6,0.3907
'0:9:28.8,0.3908
'0:9:29.0,0.3910
'0:9:29.2,0.3909
'0:9:29.4,0.3909
'0:9:29.6,0.3908
'0:9:29.8,0.3906
'0:9:30.0,0.3908
'0:9:30.2,0.3909
'0:9:30.4,0.3909
'0:9:30.6,0.3905
'0:9:30.8,0.3901
'0:9:31.0,0.3899
'0:9:31.2,0.3898
'0:9:31.4,0.3899
'0:9:31.6,0.3900
'0:9:31.8,0.3894
'0:9:32.0,0.3892
'0:9:32.2,0.3891
'0:9:32.4,0.3892
'0:9:32.6,0.3892
'0:9:32.8,0.3891
'0:9:33.0,0.3889
'0:9:33.2,0.3892
'0:9:33.4,0.3895
'0:9:33.6,0.3899
'0:9:33.8,0.3902
'0:9:34.0,0.3902
'0:9:34.2,0.3903
'0:9:34.4,0.3903
'0:9:34.6,0.3901
'0:9:34.8,0.3901
'0:9:35.0,0.3902
'0:9:35.2,0.3901
'0:9:35.4,0.3899
'0:9:35.6,0.3897
'0:9:35.8,0.3894
'0:9:36.0,0.3896
'0:9:36.2,0.3892
'0:9:36.4,0.3875
'0:9:36.6,0.3867
'0:9:36.8,0.3874
'0:9:37.0,0.3817
'0:9:37.2,0.3805
'0:9:37.4,0.3824
'0:9:37.6,0.3827
'0:9:37.8,0.3836
'0:9:38.0,0.3851
'0:9:38.2,0.3858
'0:9:38.4,0.3857
'0:9:38.6,0.3856
'0:9:38.8,0.3875
'0:9:39.0,0.3892
'0:9:39.2,0.3894
'0:9:39.4,0.3901
'0:9:39.6,0.3904
'0:9:39.8,0.3901
'0:9:40.0,0.3908
'0:9:40.2,0.3908
'0:9:40.4,0.3913
'0:9:40.6,0.3910
'0:9:40.8,0.3911
'0:9:41.0,0.3910
'0:9:41.2,0.3909
'0:9:41.4,0.3905
'0:9:41.6,0.3903
'0:9:41.8,0.3901
'0:9:42.0,0.3902
'0:9:42.2,0.3898
'0:9:42.4,0.3896
'0:9:42.6,0.3892
'0:9:42.8,0.3892
'0:9:43.0,0.3892
'0:9:43.2,0.3891
'0:9:43.4,0.3892
'0:9:43.6,0.3890
'0:9:43.8,0.3889
'0:9:44.0,0.3887
'0:9:44.2,0.3886
'0:9:44.4,0.3887
'0:9:44.6,0.3887
'0:9:44.8,0.3885
'0:9:45.0,0.3884
'0:9:45.2,0.3887
'0:9:45.4,0.3887
'0:9:45.6,0.3889
'0:9:45.8,0.3885
'0:9:46.0,0.3882
'0:9:46.2,0.3882
'0:9:46.4,0.3883
'0:9:46.6,0.3886
'0:9:46.8,0.3887
'0:9:47.0,0.3885
'0:9:47.2,0.3883
'0:9:47.4,0.3880
'0:9:47.6,0.3864
'0:9:47.8,0.3844
'0:9:48.0,0.3800
'0:9:48.2,0.3784
'0:9:48.4,0.3746
'0:9:48.6,0.3777
'0:9:48.8,0.3805
'0:9:49.0,0.3809
'0:9:49.2,0.3790
'0:9:49.4,0.3770
'0:9:49.6,0.3766
'0:9:49.8,0.3750
'0:9:50.0,0.3771
'0:9:50.2,0.3763
'0:9:50.4,0.3800
'0:9:50.6,0.3853
'0:9:50.8,0.3836
'0:9:51.0,0.3761
'0:9:51.2,0.3762
'0:9:51.4,0.3845
'0:9:51.6,0.3855
'0:9:51.8,0.3863
'0:9:52.0,0.3871
'0:9:52.2,0.3870
'0:9:52.4,0.3866
'0:9:52.6,0.3862
'0:9:52.8,0.3860
'0:9:53.0,0.3857
'0:9:53.2,0.3856
'0:9:53.4,0.3855
'0:9:53.6,0.3855
'0:9:53.8,0.3855
'0:9:54.0,0.3855
'0:9:54.2,0.3853
'0:9:54.4,0.3852
'0:9:54.6,0.3849
'0:9:54.8,0.3849
'0:9:55.0,0.3850
'0:9:55.2,0.3863
'0:9:55.4,0.3869
'0:9:55.6,0.3868
'0:9:55.8,0.3870
'0:9:56.0,0.3870
'0:9:56.2,0.3867
'0:9:56.4,0.3865
'0:9:56.6,0.3864
'0:9:56.8,0.3867
'0:9:57.0,0.3866
'0:9:57.2,0.3862
'0:9:57.4,0.3863
'0:9:57.6,0.3859
'0:9:57.8,0.3856
'0:9:58.0,0.3861
'0:9:58.2,0.3861
'0:9:58.4,0.3866
'0:9:58.6,0.3870
'0:9:58.8,0.3878
'0:9:59.0,0.3881
'0:9:59.2,0.3883
'0:9:59.4,0.3883
'0:9:59.6,0.3882
'0:9:59.8,0.3880
'0:9:60.0,0.3877
'0:10:0.2,0.3878
'0:10:0.4,0.3880
'0:10:0.6,0.3878
'0:10:0.8,0.3875
'0:10:1.0,0.3875
'0:10:1.2,0.3873
'0:10:1.4,0.3875
'0:10:1.6,0.3873
'0:10:1.8,0.3871
'0:10:2.0,0.3870
'0:10:2.2,0.3870
'0:10:2.4,0.3870
'0:10:2.6,0.3871
'0:10:2.8,0.3869
'0:10:3.0,0.3868
'0:10:3.2,0.3863
'0:10:3.4,0.3862
'0:10:3.6,0.3857
'0:10:3.8,0.3855
'0:10:4.0,0.3860
'0:10:4.2,0.3871
'0:10:4.4,0.3880
'0:10:4.6,0.3880
'0:10:4.8,0.3879
